Accuracy,Precision,Recall,F1-score,ROC-AUC,PR-AUC,Brier Score
0.8965936739659367,0.690537084398977,0.6683168316831684,0.6792452830188679,0.9290317004542356,0.7437044825058292,0.08510885619117307
0.8896999188969992,0.6640625,0.6407035175879398,0.6521739130434783,0.9175106674572087,0.7139893962262893,0.0914982560958568
0.9010543390105434,0.6986666666666667,0.6666666666666666,0.6822916666666666,0.929812480590753,0.75648117700969,0.08445316908148745
0.9034874290348743,0.7025641025641025,0.6919191919191919,0.6972010178117048,0.9366551993363588,0.7760858079815295,0.08089214435276669
0.9022708840227088,0.7026315789473684,0.6759493670886076,0.6890322580645162,0.9321223160095106,0.7478065932079804,0.08184979396767682
0.8961881589618816,0.6721763085399449,0.6404199475065617,0.6559139784946236,0.9212346658106585,0.7288003414306145,0.08637208480472258
0.9047039740470397,0.7091412742382271,0.6632124352331606,0.6854082998661312,0.9282669888401753,0.7462229265743183,0.08175358209414564
0.9006488240064883,0.6972972972972973,0.659846547314578,0.6780551905387647,0.9310781745909469,0.7525677274486814,0.0817292871154473
0.9010543390105434,0.66,0.648876404494382,0.6543909348441926,0.9293253101869108,0.7296791363296508,0.08269219529291964
0.9018653690186537,0.6975476839237057,0.661498708010336,0.6790450928381963,0.9330949460148428,0.7487885977990495,0.08173115301224099
0.8933495539334956,0.6557377049180327,0.636604774535809,0.6460296096904441,0.9109012345835772,0.7057400870104783,0.09281531357268408
0.884022708840227,0.6723300970873787,0.647196261682243,0.6595238095238095,0.9187103904322544,0.7421152727014838,0.09103208859184352
0.9022708840227088,0.6410958904109589,0.6802325581395349,0.6600846262341326,0.9294941696074349,0.7169790106526902,0.0839254526776541
0.8799675587996756,0.6349206349206349,0.6030150753768844,0.6185567010309279,0.9148304384592207,0.7238427234012005,0.0940613614712029
0.9014598540145985,0.6713483146067416,0.6547945205479452,0.6629680998613038,0.9219262842873257,0.7192424495812821,0.08628317346643802
0.8986212489862125,0.6514745308310992,0.6694214876033058,0.6603260869565217,0.918650910610449,0.720207270130325,0.0886546422712337
0.8913219789132197,0.6736842105263158,0.64,0.6564102564102564,0.9132006292352373,0.7116784166481532,0.09505677287317854
0.8965936739659367,0.6593406593406593,0.6469002695417789,0.6530612244897959,0.9285141750670638,0.7469709730018464,0.08435391559662811
0.9014598540145985,0.711764705882353,0.6253229974160207,0.6657496561210454,0.9246656300919867,0.7357487482084056,0.08149634869028836
0.9075425790754258,0.664804469273743,0.6878612716763006,0.6761363636363636,0.9331920056712837,0.7547457915359448,0.07962372831415841
0.8880778588807786,0.6666666666666666,0.6370370370370371,0.6515151515151515,0.9134065328469338,0.7141395006064946,0.09161271990582665
0.9030819140308192,0.7007874015748031,0.6811224489795918,0.6908150064683053,0.9352306496369038,0.7554988179361247,0.07980289432378788
0.9010543390105434,0.6738461538461539,0.6134453781512605,0.6422287390029325,0.9275613517099586,0.7204975704846412,0.08074766939059375
0.894566098945661,0.6406685236768802,0.6371191135734072,0.6388888888888888,0.9136220974990295,0.7044790118249579,0.08968802042710523
0.8994322789943228,0.6630434782608695,0.6630434782608695,0.6630434782608695,0.9338914908608613,0.7491490818158892,0.08133970473231655
0.8929440389294404,0.6648501362397821,0.6337662337662338,0.648936170212766,0.9238415596897096,0.7240335001274261,0.08577765265154998
0.8978102189781022,0.6473684210526316,0.6758241758241759,0.6612903225806451,0.9218941144488242,0.7033814026127202,0.08876259594089109
0.8860502838605029,0.6385869565217391,0.6135770234986945,0.625832223701731,0.9159527143141858,0.6996781192117365,0.09012044846841234
0.8978102189781022,0.665871121718377,0.7135549872122762,0.6888888888888889,0.9369019813268419,0.7680270187806667,0.08493222560016622
0.8860502838605029,0.6366120218579235,0.6115485564304461,0.6238286479250335,0.9129691522372653,0.6813367483543793,0.09384457855308571
0.902676399026764,0.7216494845360825,0.6796116504854369,0.7,0.9306054489936756,0.7508138605851621,0.08435628749600996
0.9006488240064883,0.657608695652174,0.6703601108033241,0.663923182441701,0.9323783894039386,0.7430409461657767,0.08272233198490758
0.9030819140308192,0.712401055408971,0.675,0.693196405648267,0.9381994191674734,0.7784442357648094,0.0811441353632192
0.9063260340632603,0.6868131868131868,0.6811989100817438,0.6839945280437757,0.9358277524135666,0.7431389526466299,0.07995174675979697
0.9014598540145985,0.6739130434782609,0.7209302325581395,0.6966292134831461,0.9415255048329984,0.7717354016470871,0.0819754113983556
0.894566098945661,0.6736292428198434,0.6564885496183206,0.6649484536082474,0.9294319672905857,0.7588093957169508,0.0851361801735041
0.8937550689375506,0.6844919786096256,0.64,0.661498708010336,0.9227758954501453,0.744050095066857,0.088742265513472
0.8888888888888888,0.6408268733850129,0.6475195822454308,0.6441558441558441,0.9199988969514494,0.7047983380340018,0.0922416672847348
0.902676399026764,0.6941489361702128,0.6761658031088082,0.6850393700787402,0.9291214129135114,0.75335541715359,0.08359705876569372
0.894566098945661,0.6649484536082474,0.6649484536082474,0.6649484536082474,0.9245445660478454,0.7455324323835456,0.08904251623846995
0.8953771289537713,0.6810810810810811,0.6428571428571429,0.6614173228346457,0.9212357073977132,0.7350742024862532,0.08686457347696772
0.8965936739659367,0.6813471502590673,0.6658227848101266,0.6734955185659411,0.927785146293908,0.7447782475832352,0.08483695639011922
0.889294403892944,0.6349614395886889,0.6534391534391535,0.6440677966101694,0.9235908390601876,0.7279159903923124,0.08886563543780274
0.8949716139497161,0.6740947075208914,0.6302083333333334,0.6514131897711979,0.9297938180435479,0.7280803142170783,0.08415174866754277
0.8844282238442822,0.6314432989690721,0.6330749354005168,0.632258064516129,0.9177066593087264,0.7066414970649616,0.09475994192652355
0.8937550689375506,0.6692307692307692,0.6624365482233503,0.6658163265306123,0.9291055014405268,0.7410861397862976,0.08592852981920927
0.8933495539334956,0.6684931506849315,0.6321243523316062,0.6498002663115846,0.9208038561179753,0.7153117059554197,0.0870845700528312
0.883617193836172,0.6420454545454546,0.5839793281653747,0.6116373477672531,0.9055026703605515,0.684531152654374,0.0923938168598926
0.8876723438767234,0.6145251396648045,0.6128133704735376,0.6136680613668062,0.9102672746237835,0.671812596245566,0.09562479745242501
0.8978102189781022,0.681592039800995,0.6884422110552764,0.685,0.9315533178464858,0.7606577583358524,0.08594133451026206
0.884022708840227,0.625,0.618421052631579,0.6216931216931217,0.9159761820659031,0.6964412914650242,0.09183644948774994
0.8909164639091647,0.6785714285714286,0.6503667481662592,0.6641697877652933,0.920492135507237,0.7402144980583232,0.08993889993665005
0.8969991889699919,0.6521739130434783,0.6836461126005362,0.6675392670157068,0.9188767870432399,0.7120291434553212,0.0900211802975895
0.902676399026764,0.663013698630137,0.6740947075208914,0.6685082872928176,0.9348781684079994,0.7268118528724814,0.08259541666225707
0.9083536090835361,0.7198952879581152,0.6979695431472082,0.7087628865979382,0.9347879877702212,0.7544475696177205,0.08134784882645421
0.8868613138686131,0.6397849462365591,0.6214099216710183,0.6304635761589404,0.9094234189741899,0.689995283315649,0.09325432581940735
0.9087591240875912,0.7039106145251397,0.6792452830188679,0.691358024691358,0.9293285900842077,0.7516192675651384,0.08045393219461276
0.897404703974047,0.6612021857923497,0.6522911051212938,0.6567164179104478,0.9264633416747614,0.737838248049103,0.08564032179213542
0.9002433090024331,0.6785714285714286,0.689119170984456,0.6838046272493573,0.92664159027501,0.7309304682866555,0.08645132716971818
0.9051094890510949,0.6694677871148459,0.6732394366197183,0.6713483146067416,0.9331282817702045,0.7346537420842034,0.08009147060429907
0.9034874290348743,0.6929347826086957,0.6710526315789473,0.6818181818181818,0.9338194479487308,0.758829407127153,0.07846594924340627
0.902676399026764,0.6925207756232687,0.6596306068601583,0.6756756756756757,0.9343947264950889,0.7491031648408032,0.08008132005039158
0.8941605839416058,0.675,0.6733167082294265,0.6741573033707865,0.9242680224378521,0.7281053909054256,0.08947033543831232
0.8856447688564477,0.633245382585752,0.6266318537859008,0.6299212598425197,0.92251459972499,0.7200878998465565,0.08995404870645435
0.8913219789132197,0.6710526315789473,0.6407035175879398,0.6555269922879178,0.9169250507858442,0.7137138203136277,0.09166351087155972
0.9034874290348743,0.6992084432717678,0.6812339331619537,0.6901041666666666,0.9330282825857446,0.7509161147954952,0.0821310283470738
0.9059205190592052,0.6834733893557423,0.6721763085399449,0.6777777777777778,0.9324761032710714,0.7400848205445304,0.08047598227947603
0.8990267639902676,0.6920980926430518,0.6512820512820513,0.6710700132100397,0.9306333679166049,0.7426315995302518,0.08419051658220458
0.9014598540145985,0.7046070460704607,0.6598984771573604,0.6815203145478375,0.9279797836269916,0.7636978704621513,0.08320734909291368
0.9006488240064883,0.680628272251309,0.6788511749347258,0.6797385620915033,0.9257635790917147,0.7459492924759765,0.08616213549719036
0.8852392538523925,0.5994550408719346,0.6179775280898876,0.6085753803596127,0.9072061877629266,0.6810104177443789,0.09614798352453853
0.8941605839416058,0.6498740554156172,0.6789473684210526,0.6640926640926641,0.9191451783821971,0.7316194691083457,0.09070875753016842
0.9018653690186537,0.6910569105691057,0.6657963446475196,0.6781914893617021,0.9409505520883341,0.7669548481950281,0.0780423978979003
0.8949716139497161,0.667621776504298,0.6196808510638298,0.6427586206896552,0.9218085106382978,0.7067245910880251,0.08638666966333547
0.8824006488240065,0.6494565217391305,0.5975,0.6223958333333334,0.9141190706679574,0.7089441605550846,0.09315311751369337
0.8925385239253852,0.654054054054054,0.6385224274406333,0.6461949265687583,0.9252983350885554,0.705386838547174,0.0862079956817359
0.9099756690997567,0.6892950391644909,0.7193460490463215,0.704,0.9380839195516745,0.7751351955126132,0.08116159858777257
0.9047039740470397,0.7089337175792507,0.6473684210526316,0.6767537826685007,0.9278586567088862,0.7434416272338541,0.08148536020593519
0.8884833738848338,0.6410256410256411,0.6493506493506493,0.6451612903225806,0.9130962262149191,0.6989784829198302,0.09488616513583026
0.902676399026764,0.6909547738693468,0.701530612244898,0.6962025316455697,0.93590099974416,0.7683603639426944,0.08189666422633163
0.9006488240064883,0.6403061224489796,0.7070422535211267,0.6720214190093708,0.9248990866087097,0.708358913372086,0.09000112449928957
0.8909164639091647,0.6666666666666666,0.6345177664974619,0.6501950585175552,0.9270145326617407,0.7213033830488509,0.08711198464412956
0.8969991889699919,0.6860158311345647,0.6582278481012658,0.6718346253229974,0.9195777738388474,0.7262993143043939,0.08805720704264713
0.8888888888888888,0.6481481481481481,0.6347150259067358,0.6413612565445026,0.9094185930649661,0.6867095168192908,0.09473508982465373
0.9059205190592052,0.7261306532663316,0.7014563106796117,0.7135802469135802,0.9319903857970713,0.7662827227372503,0.08244384402632378
0.9014598540145985,0.671957671957672,0.6809651474530831,0.6764314247669774,0.9186129175638443,0.7247425772218864,0.090195309863497
0.8925385239253852,0.648936170212766,0.6472148541114059,0.648074369189907,0.9164957786967989,0.7070551919508545,0.09131972573034632
0.8994322789943228,0.6666666666666666,0.6773333333333333,0.671957671957672,0.9292549019607843,0.7334797648639757,0.08452560708269209
0.9051094890510949,0.6914600550964187,0.6729222520107239,0.6820652173913043,0.9307573182150639,0.7443478834947757,0.0816642273178201
0.8901054339010543,0.6442048517520216,0.6322751322751323,0.6381842456608812,0.9137588943623427,0.6908736139531388,0.09401726370686025
0.8868613138686131,0.6484375,0.6335877862595419,0.640926640926641,0.9222869094832506,0.7252119416446637,0.09056760178506766
0.8913219789132197,0.6774193548387096,0.63,0.6528497409326425,0.918331316553727,0.7313909472266484,0.0888241089459882
0.8917274939172749,0.638961038961039,0.6577540106951871,0.6482213438735178,0.920581077903089,0.7209088894131244,0.08923285837696637
0.8953771289537713,0.6798941798941799,0.6522842639593909,0.6658031088082902,0.9310237539932971,0.7610619857125652,0.08449683696230909
0.8957826439578265,0.6288951841359773,0.6379310344827587,0.6333808844507846,0.9144131310171166,0.6876783651931745,0.09196855758653547
0.9042984590429846,0.673469387755102,0.7096774193548387,0.6910994764397905,0.9283706134269957,0.7623810632822664,0.08554963283799691
0.8998377939983779,0.6989795918367347,0.6799007444168734,0.6893081761006289,0.923820257424623,0.7469398626922713,0.08540469025843776
0.8905109489051095,0.6388140161725068,0.6353887399463807,0.6370967741935484,0.9161509897026858,0.7136805576208703,0.09020402728665045
0.9034874290348743,0.6873315363881402,0.6763925729442971,0.6818181818181818,0.9316439655489853,0.754718584402838,0.08238526702435009
0.8913219789132197,0.6648936170212766,0.6377551020408163,0.6510416666666666,0.9193661070985772,0.7209860700957603,0.08936835093644706
0.8925385239253852,0.6761658031088082,0.6508728179551122,0.6632782719186785,0.9247148472644056,0.7523442742885884,0.088444845127353
0.8852392538523925,0.6419098143236074,0.6205128205128205,0.6310299869621904,0.927365248752532,0.7014690626308632,0.08788936263835473
0.9018653690186537,0.6614173228346457,0.6904109589041096,0.675603217158177,0.9302510872187413,0.7274258875690239,0.0836684246148402
0.897404703974047,0.6620498614958449,0.6459459459459459,0.6538987688098495,0.9226905818031772,0.7194317892089229,0.08623606034214769
0.8860502838605029,0.6266318537859008,0.6349206349206349,0.6307490144546649,0.9167566238926392,0.7042468683080704,0.09267587785754647
0.8949716139497161,0.6398891966759003,0.6416666666666667,0.6407766990291263,0.9171863458900497,0.6975375151825669,0.08997981836485217
0.8876723438767234,0.6547945205479452,0.6128205128205129,0.633112582781457,0.9249530655600019,0.7245927770142248,0.08746226982670817
0.9010543390105434,0.6888297872340425,0.6709844559585493,0.6797900262467191,0.9210753786369072,0.7217017271295719,0.08827255774497479
0.8965936739659367,0.6610644257703081,0.6378378378378379,0.6492434662998624,0.9202754280998555,0.7237250610697522,0.08670553835838017
0.8917274939172749,0.6751269035532995,0.6567901234567901,0.6658322903629537,0.9271083796071666,0.7429687765211297,0.08945235615264382
0.8978102189781022,0.6510989010989011,0.6546961325966851,0.6528925619834711,0.9260944688359978,0.7264656286222088,0.08540879641466695
0.8998377939983779,0.6574585635359116,0.6592797783933518,0.6583679114799447,0.9271922148163259,0.7313768638415553,0.0830975978439989
0.9059205190592052,0.7166666666666667,0.6649484536082474,0.6898395721925134,0.929613625313793,0.7676406391317288,0.08324747701099243
0.8986212489862125,0.6658163265306123,0.6868421052631579,0.6761658031088082,0.9264848362517031,0.7494603065666808,0.08676815889375038
0.878345498783455,0.6432160804020101,0.6183574879227053,0.6305418719211823,0.9184241131545987,0.7079218107370022,0.09459027895268643
0.8856447688564477,0.672544080604534,0.6372315035799523,0.6544117647058824,0.910070386490271,0.7145650665138902,0.09656126163869022
