Accuracy,Precision,Recall,F1-score,ROC-AUC,PR-AUC,Brier Score
0.8848337388483374,0.6262626262626263,0.7579462102689487,0.6858407079646017,0.9261927487154009,0.7440851480842944,0.0845283440077003
0.8913219789132197,0.6300813008130082,0.7828282828282829,0.6981981981981982,0.9288842531596155,0.7533907914614456,0.08087141367120881
0.8852392538523925,0.621301775147929,0.7758620689655172,0.6900328587075575,0.9251243483667321,0.7506360027785549,0.08461714369202565
0.8641524736415247,0.579136690647482,0.7612293144208038,0.6578140960163432,0.908058306689856,0.6935277871682988,0.10064228981918155
0.8888888888888888,0.5794979079497908,0.7914285714285715,0.6690821256038647,0.9243397245476641,0.7371152648603265,0.0844351936100931
0.8860502838605029,0.5852631578947368,0.7679558011049724,0.6642771804062126,0.9259999369787618,0.7186424260618257,0.0857300583413728
0.8673965936739659,0.5565862708719852,0.7731958762886598,0.6472491909385113,0.9179201849518273,0.6981216646171945,0.09584422626213489
0.8763179237631792,0.5755258126195029,0.7838541666666666,0.6637265711135611,0.9231445625200128,0.7227854309771883,0.0887117680177909
0.8791565287915653,0.582995951417004,0.7578947368421053,0.6590389016018307,0.9210803855275772,0.7311528748008304,0.08898259012427043
0.8880778588807786,0.6090373280943026,0.8010335917312662,0.6919642857142857,0.9283010988437346,0.7474632769533219,0.08584233981030424
0.8775344687753447,0.5778688524590164,0.746031746031746,0.651270207852194,0.9197024062924446,0.7057845967221105,0.08870219524419047
0.8742903487429035,0.5630252100840336,0.7243243243243244,0.6335697399527187,0.9125863936455538,0.6786986550873338,0.09114670147799143
0.8803730738037308,0.572289156626506,0.776566757493188,0.6589595375722543,0.9284608085074897,0.7123293252496135,0.0856981079880743
0.8767234387672344,0.608286252354049,0.7708830548926014,0.68,0.9254290288016808,0.7565810999893187,0.08891038296834784
0.878345498783455,0.5770750988142292,0.7724867724867724,0.6606334841628959,0.9279810050882847,0.7350505362627966,0.08880055793652304
0.8852392538523925,0.5819672131147541,0.7823691460055097,0.6674500587544065,0.9246766720505535,0.7240677524870212,0.0858301110591939
0.8807785888077859,0.5975609756097561,0.7538461538461538,0.6666666666666666,0.9146361345783312,0.7076178745076093,0.09003313567796739
0.8815896188158961,0.5868725868725869,0.7958115183246073,0.6755555555555556,0.9265947985649827,0.7387807562041246,0.08639147666787131
0.8767234387672344,0.5777351247600768,0.7818181818181819,0.6644591611479028,0.9198786797056859,0.7240793246631175,0.09092724931999194
0.8811841038118411,0.5737704918032787,0.7671232876712328,0.6565064478311841,0.9167258904761595,0.6917056185927781,0.08946934514175571
0.8738848337388483,0.5846774193548387,0.7341772151898734,0.6509539842873177,0.9109462193400119,0.7225068581961274,0.09220748161926315
0.8779399837793999,0.5791505791505791,0.783289817232376,0.6659267480577137,0.9251481281391445,0.7346776424023439,0.08972895275015312
0.8856447688564477,0.6032388663967612,0.7760416666666666,0.6788154897494305,0.9336137628081973,0.7478479777681238,0.08197875488412533
0.8848337388483374,0.5857740585774058,0.7650273224043715,0.6635071090047393,0.9210421545667448,0.7169979961224127,0.08688102675075818
0.8815896188158961,0.5737051792828686,0.7868852459016393,0.663594470046083,0.928135571168358,0.7441999762814453,0.08668123334377564
0.8807785888077859,0.5913555992141454,0.7777777777777778,0.671875,0.9157118123526392,0.7372546891375151,0.08896063236173828
0.8933495539334956,0.6072961373390557,0.7796143250688705,0.6827503015681544,0.929658404823753,0.7200293600458584,0.08198041006856537
0.8872668288726683,0.5987124463519313,0.754054054054054,0.6674641148325359,0.9198034866927995,0.7177078012769816,0.08685752321006232
0.8795620437956204,0.5791666666666667,0.7453083109919572,0.6518171160609613,0.9180493128505718,0.7098497024510153,0.08927865778785506
0.884022708840227,0.6029106029106029,0.7532467532467533,0.6697459584295612,0.9198499722286363,0.7258397887618315,0.08809936431296057
0.8722627737226277,0.5661914460285132,0.7315789473684211,0.6383467278989667,0.9117966897108543,0.686214447364566,0.09460513152921379
0.8779399837793999,0.5650406504065041,0.7616438356164383,0.6487747957992999,0.920422760198992,0.7088156480092271,0.0893153248992575
0.8751013787510138,0.584493041749503,0.7480916030534351,0.65625,0.9161692375863673,0.7281400356765356,0.09173084392620966
0.8872668288726683,0.6192384769539078,0.7783375314861462,0.6897321428571429,0.9225133401429035,0.733054268673593,0.08692980931570782
0.883617193836172,0.5965250965250966,0.7984496124031008,0.6828729281767956,0.9329408269976746,0.7799725908759666,0.08342609159900478
0.8880778588807786,0.621676891615542,0.769620253164557,0.6877828054298643,0.9259026092696612,0.7257044135531242,0.08694062460371378
0.8759124087591241,0.5971943887775552,0.739454094292804,0.6607538802660754,0.9167236997362246,0.7157780249242606,0.09179886408568919
0.8828061638280617,0.5855130784708249,0.7780748663101604,0.6681974741676234,0.9323831044672345,0.7308027938985917,0.0852866933546058
0.8901054339010543,0.6130346232179226,0.7879581151832461,0.6895761741122566,0.9288395252786125,0.7479986921011389,0.08418715134027091
0.8872668288726683,0.5959595959595959,0.7908847184986595,0.6797235023041475,0.9279239236110668,0.7093719429943915,0.08430509481658065
0.8921330089213301,0.625,0.7772020725388601,0.6928406466512702,0.9333599043443603,0.7470542135212231,0.07993902807367291
0.8714517437145174,0.5706106870229007,0.7647058823529411,0.653551912568306,0.9175447570332481,0.7437108882568866,0.08977974605736676
0.8682076236820763,0.5834862385321101,0.7644230769230769,0.6618106139438086,0.9205734052532835,0.7161080690026604,0.09472112400556658
0.8819951338199513,0.5841784989858012,0.7700534759358288,0.6643598615916955,0.9207945215284098,0.6886988744223331,0.08766654146551256
0.8779399837793999,0.5795918367346938,0.7493403693931399,0.6536248561565017,0.919347436638166,0.7103194294040502,0.08948449829465241
0.8734793187347932,0.5758754863813229,0.7589743589743589,0.6548672566371682,0.9152956869719875,0.6914329782426303,0.09296303373542593
0.8921330089213301,0.6116504854368932,0.8267716535433071,0.703125,0.9311983484078878,0.7406402152667362,0.08378570952150434
0.8860502838605029,0.5958762886597938,0.7727272727272727,0.6728754365541327,0.9226043189742437,0.7153965043672864,0.08658083499104026
0.8730738037307381,0.5688259109311741,0.7375328083989501,0.6422857142857142,0.9165857864889192,0.6878329568455145,0.09147090985695822
0.8763179237631792,0.5612244897959183,0.7534246575342466,0.6432748538011696,0.91904572512763,0.7121276128654488,0.0895497155992481
0.8876723438767234,0.6,0.784,0.6797687861271676,0.9307023752590468,0.7470644176517347,0.08446263526470264
0.8832116788321168,0.6049618320610687,0.7964824120603015,0.6876355748373102,0.9280809268781043,0.730405362262782,0.08747620526361212
0.8925385239253852,0.6269315673289183,0.7473684210526316,0.6818727490996399,0.9253481859009941,0.7230178859732055,0.08341506142327237
0.8803730738037308,0.6102661596958175,0.781021897810219,0.6851654215581644,0.9219493135844566,0.7400133361913386,0.0890520780784018
0.8852392538523925,0.6219739292364991,0.8067632850241546,0.7024185068349106,0.9303495588138354,0.7584060214549804,0.08561810024434387
0.8803730738037308,0.5641025641025641,0.7944444444444444,0.6597462514417531,0.9325419436530548,0.7475680227472036,0.08501709268073286
0.8714517437145174,0.5642023346303502,0.7571801566579635,0.6465997770345596,0.9146328164464539,0.7047511254887929,0.09334450083029427
0.8905109489051095,0.608433734939759,0.8015873015873016,0.6917808219178082,0.9310572888159095,0.7564085550543407,0.08236943657729313
0.8787510137875101,0.5883620689655172,0.7165354330708661,0.6461538461538462,0.9137131239889977,0.7094372098061609,0.08895172572498758
0.8819951338199513,0.6280834914611005,0.7769953051643192,0.6946484784889821,0.9267433029549849,0.7470144182917976,0.08885577636674491
0.8852392538523925,0.5969868173258004,0.8212435233160622,0.6913849509269356,0.9338929852530888,0.7706326189803273,0.08420844753725391
0.8759124087591241,0.5642458100558659,0.808,0.6644736842105263,0.9254506615654392,0.7187168785896788,0.09262484699702084
0.8751013787510138,0.5877862595419847,0.77,0.6666666666666666,0.9270268635043561,0.7496691155473221,0.08710642340101073
0.8876723438767234,0.5897435897435898,0.8125,0.6834285714285714,0.9305795892568491,0.7243931231687412,0.0867099992474177
0.8771289537712895,0.5783365570599613,0.7786458333333334,0.6637069922308546,0.9280652117355108,0.7520007918253769,0.087488766200388
0.8864557988645579,0.6305609284332688,0.7855421686746988,0.6995708154506438,0.932156514894292,0.7481194844397931,0.08480998945650094
0.8864557988645579,0.6228893058161351,0.8077858880778589,0.7033898305084746,0.9312566229184056,0.7711349273348913,0.0848082395844703
0.8868613138686131,0.621676891615542,0.7638190954773869,0.685456595264938,0.9293226286169727,0.7511624941578423,0.08304661875423311
0.8884833738848338,0.6229508196721312,0.769620253164557,0.6885617214043035,0.9299916263775221,0.7668850063393283,0.08196432095348564
0.8807785888077859,0.5787321063394683,0.7628032345013477,0.6581395348837209,0.9257827326004027,0.7267152069267194,0.08617264188544449
0.8759124087591241,0.578,0.7526041666666666,0.6538461538461539,0.9175359730227346,0.7162036638931272,0.09142724653041256
0.8832116788321168,0.5944333996023857,0.7806788511749347,0.6749435665914221,0.9260731847643926,0.7150113251579382,0.08686325273380117
0.8742903487429035,0.5604838709677419,0.7513513513513513,0.6420323325635104,0.9202315865483806,0.7122811675773096,0.0901744227913062
0.8844282238442822,0.5942857142857143,0.8125,0.6864686468646864,0.9391923330931796,0.7757941526711921,0.08383720003516427
0.8913219789132197,0.6072186836518046,0.7750677506775068,0.680952380952381,0.9275904537776899,0.7447962171578236,0.07979109218379442
0.8876723438767234,0.5854166666666667,0.7827298050139275,0.6698450536352801,0.9266128424551139,0.7445223936004832,0.08418667794633522
0.8872668288726683,0.5944333996023857,0.8016085790884718,0.682648401826484,0.9241490529519437,0.7142650384466829,0.08851211483565267
0.8751013787510138,0.5831702544031311,0.7582697201017812,0.6592920353982301,0.910088389557242,0.7150620084519888,0.09319661838748113
0.8815896188158961,0.609375,0.7722772277227723,0.6812227074235808,0.9338813609779989,0.7439767143306005,0.08607807055800058
0.8828061638280617,0.6,0.7712082262210797,0.6749156355455568,0.9225053932592613,0.7431338182953159,0.08786854135149068
0.8738848337388483,0.59251968503937,0.7432098765432099,0.6593647316538883,0.9080968725477863,0.6978646178362214,0.09515514598911026
0.8730738037307381,0.5448979591836735,0.7478991596638656,0.6304604486422668,0.915020726166237,0.6962273790480327,0.0932900799767652
0.8730738037307381,0.5984405458089669,0.7415458937198067,0.6623516720604099,0.9210608714486161,0.728693782369954,0.09144032109738424
0.8686131386861314,0.5508982035928144,0.736,0.6301369863013698,0.915383389128009,0.7143469875907009,0.09313597060429772
0.8872668288726683,0.6152263374485597,0.7666666666666667,0.682648401826484,0.9281680746998666,0.7466373703544468,0.08302142855679788
0.8657745336577454,0.5514018691588785,0.7642487046632125,0.6406080347448425,0.9133930350737345,0.6861123484998821,0.09724801059850281
0.8751013787510138,0.5640495867768595,0.7378378378378379,0.639344262295082,0.9183657416958944,0.7117051002772206,0.08984873429328659
0.8775344687753447,0.56312625250501,0.7698630136986301,0.6504629629629629,0.9210447731999765,0.6911458832672656,0.08921380431751273
0.8832116788321168,0.5929752066115702,0.7592592592592593,0.665893271461717,0.9201661294573171,0.6989115529554325,0.08860071681887924
0.8779399837793999,0.565677966101695,0.7355371900826446,0.6395209580838324,0.9230785353207867,0.7228048533527835,0.08639600785447121
0.8726682887266829,0.5653021442495126,0.7611548556430446,0.6487695749440716,0.9201319259552987,0.7112609405774158,0.09212462538355806
0.8811841038118411,0.5723684210526315,0.7270194986072424,0.6404907975460122,0.9166394549009602,0.6913420935823059,0.08660985739522209
0.8714517437145174,0.5636363636363636,0.7342105263157894,0.6377142857142857,0.9061739920270475,0.6986064788187915,0.09493824020459211
0.8982157339821574,0.6557734204793029,0.7639593908629442,0.7057444314185228,0.9361476686984301,0.7576083520148228,0.07599380131155344
0.8856447688564477,0.5991983967935872,0.7847769028871391,0.6795454545454546,0.9262158776915475,0.709405959670179,0.08556925047013823
0.8811841038118411,0.562624254473161,0.7949438202247191,0.6589057043073341,0.9324072101815858,0.7513661774877042,0.08528769699859381
0.8864557988645579,0.6225296442687747,0.7797029702970297,0.6923076923076923,0.9290317004542356,0.7437044825058292,0.08510885619117307
0.8746958637469586,0.5867446393762183,0.7562814070351759,0.6608122941822173,0.9175106674572087,0.7139893962262893,0.0914982560958568
0.8848337388483374,0.6066536203522505,0.7888040712468194,0.6858407079646017,0.929812480590753,0.75648117700969,0.08445316908148745
0.8949716139497161,0.6378269617706237,0.8005050505050505,0.70996640537514,0.9366551993363588,0.7760858079815295,0.08089214435276669
0.8937550689375506,0.6332665330661322,0.8,0.7069351230425056,0.9321223160095106,0.7478065932079804,0.08184979396767682
0.8815896188158961,0.59026369168357,0.7637795275590551,0.665903890160183,0.9212346658106585,0.7288003414306145,0.08637208480472258
0.8941605839416058,0.6232741617357002,0.8186528497409327,0.7077267637178052,0.9282669888401753,0.7462229265743183,0.08175358209414564
0.8925385239253852,0.6317991631799164,0.7723785166240409,0.6950517836593786,0.9310781745909469,0.7525677274486814,0.0817292871154473
0.8888888888888888,0.5887445887445888,0.7640449438202247,0.6650366748166259,0.9293253101869108,0.7296791363296508,0.08269219529291964
0.889294403892944,0.6168032786885246,0.7777777777777778,0.688,0.9330949460148428,0.7487885977990495,0.08173115301224099
0.8767234387672344,0.5758835758835759,0.7347480106100795,0.6456876456876457,0.9109012345835772,0.7057400870104783,0.09281531357268408
0.8771289537712895,0.621832358674464,0.7453271028037384,0.6780021253985122,0.9187103904322544,0.7421152727014838,0.09103208859184352
0.8901054339010543,0.5771670190274841,0.7936046511627907,0.6682986536107711,0.9294941696074349,0.7169790106526902,0.0839254526776541
0.8686131386861314,0.5725490196078431,0.7336683417085427,0.6431718061674009,0.9148304384592207,0.7238427234012005,0.0940613614712029
0.8803730738037308,0.5705645161290323,0.7753424657534247,0.6573751451800233,0.9219262842873257,0.7192424495812821,0.08628317346643802
0.8811841038118411,0.5723140495867769,0.7630853994490359,0.654073199527745,0.918650910610449,0.720207270130325,0.0886546422712337
0.8682076236820763,0.5703564727954972,0.76,0.6516613076098606,0.9132006292352373,0.7116784166481532,0.09505677287317854
0.8844282238442822,0.5870445344129555,0.7816711590296496,0.6705202312138728,0.9285141750670638,0.7469709730018464,0.08435391559662811
0.8937550689375506,0.6332622601279317,0.7674418604651163,0.6939252336448598,0.9246656300919867,0.7357487482084056,0.08149634869028836
0.8949716139497161,0.5931477516059958,0.8005780346820809,0.6814268142681427,0.9331920056712837,0.7547457915359448,0.07962372831415841
0.8742903487429035,0.593320235756385,0.745679012345679,0.6608315098468271,0.9134065328469338,0.7141395006064946,0.09161271990582665
